player_name,age,position,club_involved,fee,transfer_period,year,season
Marco Silvestri,20,Goalkeeper,Modena,0.0,in,Summer,2011,2011/2012
Paolo Sammarco,28,Central Midfield,Sampdoria,0.0,in,Summer,2011,2011/2012
Francesco Grandolfo,19,Centre-Forward,Bari,0.0,in,Summer,2011,2011/2012
Alan Hernández,19,Right Winger,Chievo U19,0.0,in,Summer,2011,2011/2012
Junior Tallo,18,Centre-Forward,Chievo U19,0.0,in,Summer,2011,2011/2012
Nestor Djengoue,20,Centre-Back,Chievo U19,0.0,in,Summer,2011,2011/2012
Kévin Constant,24,Central Midfield,Genoa,7000000.0,out,Summer,2011,2011/2012
Andrea Mantovani,27,Centre-Back,US Palermo,3500000.0,out,Summer,2011,2011/2012
Mattia Minesso,21,Second Striker,Vicenza,1000000.0,out,Summer,2011,2011/2012
Cesare Rickler,24,Centre-Back,Bologna,500000.0,out,Summer,2011,2011/2012
Pablo Granoche,27,Centre-Forward,Novara,400000.0,out,Summer,2011,2011/2012
Marcos De Paula,27,Centre-Forward,Bari,300000.0,out,Summer,2011,2011/2012
Andrea De Falco,25,Central Midfield,Bari,200000.0,out,Summer,2011,2011/2012
Alessandro Longhi,21,Left-Back,Sassuolo,150000.0,out,Summer,2011,2011/2012
Giovanni Madiotto,20,Second Striker,Treviso,0.0,out,Summer,2011,2011/2012
Ledian Memushaj,24,Central Midfield,Carpi,0.0,out,Summer,2011,2011/2012
Marco Migliorini,19,Centre-Back,Chieti,0.0,out,Summer,2011,2011/2012
Andrea Burato,20,Defensive Midfield,Mantova,0.0,out,Summer,2011,2011/2012
Michele Marcolini,35,Central Midfield,Padova,0.0,out,Summer,2011,2011/2012
Filippo Fondi,21,Central Midfield,Lumezzane,0.0,out,Summer,2011,2011/2012
Francesco Sabatucci,20,Centre-Back,Lumezzane,40000.0,out,Summer,2011,2011/2012
Marco Malagò,32,Centre-Back,Lumezzane,0.0,out,Summer,2011,2011/2012
Piero Robertiello,22,Goalkeeper,Paganese,0.0,out,Summer,2011,2011/2012
Marcello Falzerano,20,Right Midfield,AS Avellino,0.0,out,Summer,2011,2011/2012
Nicolò Brighenti,21,Centre-Back,Viareggio,0.0,out,Summer,2011,2011/2012
Antimo Iunco,27,Second Striker,Spezia Calcio,0.0,out,Summer,2011,2011/2012
Rincón,24,Centre-Back,Troyes,0.0,out,Summer,2011,2011/2012
Domenico Girardi,26,Centre-Forward,Taranto,0.0,out,Summer,2011,2011/2012
Mirco Gasparetto,31,Centre-Forward,Lumezzane,0.0,out,Summer,2011,2011/2012
Francesco Checcucci,22,Centre-Back,Crotone,0.0,out,Summer,2011,2011/2012
Valerio Anastasi,21,Centre-Forward,Chieti,0.0,out,Summer,2011,2011/2012
Simone Bentivoglio,26,Central Midfield,Sampdoria,0.0,out,Summer,2011,2011/2012
Roberto Cortese,26,Centre-Forward,Casertana,0.0,out,Summer,2011,2011/2012
Amedeo Calliari,23,Central Midfield,Südtirol,0.0,out,Summer,2011,2011/2012
Ivan Fatic,22,Centre-Back,Empoli,0.0,out,Summer,2011,2011/2012
Junior Tallo,18,Centre-Forward,Roma U19,0.0,out,Summer,2011,2011/2012
Amadou Samb,23,Centre-Forward,Cremonese,0.0,out,Summer,2011,2011/2012
Francesco Dettori,28,Central Midfield,Cremonese,0.0,out,Summer,2011,2011/2012
Domenico Zampaglione,25,Left Winger,Latina Calcio,0.0,out,Summer,2011,2011/2012
Diego Farias,21,Left Winger,ASG Nocerina,0.0,out,Summer,2011,2011/2012
Yonese Hanine,21,Second Striker,Barletta,0.0,out,Summer,2011,2011/2012
Alessandro Sbaffo,20,Attacking Midfield,Ascoli,0.0,out,Summer,2011,2011/2012
Alessandro Bassoli,21,Centre-Back,Modena,0.0,out,Summer,2011,2011/2012
Amedeo Benedetti,19,Left-Back,AC Pisa,0.0,out,Summer,2011,2011/2012
Manuel Iori,29,Defensive Midfield,Torino,0.0,out,Summer,2011,2011/2012
Marco Silvestri,20,Goalkeeper,Reggiana,0.0,out,Summer,2011,2011/2012
Sergio Viotti,21,Goalkeeper,Triestina,0.0,out,Summer,2011,2011/2012
Milos Dimitrijevic,27,Central Midfield,Rad,0.0,out,Summer,2011,2011/2012
Nico Pulzetti,27,Central Midfield,AS Livorno,0.0,out,Summer,2011,2011/2012
Kévin Constant,24,Central Midfield,LB Châteauroux,0.0,out,Summer,2011,2011/2012
Gelson Fernandes,24,Defensive Midfield,Saint-Étienne,0.0,out,Summer,2011,2011/2012
Marco Silvestri,20,Goalkeeper,Modena,0.0,out,Summer,2011,2011/2012
Roberto Guana,30,Central Midfield,US Palermo,0.0,out,Summer,2011,2011/2012
Mariano Bogliacino,31,Attacking Midfield,SSC Napoli,0.0,out,Summer,2011,2011/2012
Nikola Gulan,22,Defensive Midfield,Fiorentina,0.0,in,Winter,2011,2011/2012
Dario Dainelli,32,Centre-Back,Genoa,0.0,in,Winter,2011,2011/2012
Mickaël Facchinetti,20,Left-Back,FC Lugano,0.0,in,Winter,2011,2011/2012
Roberto Cortese,27,Centre-Forward,Pierantonio,0.0,out,Winter,2011,2011/2012
Domenico Zampaglione,25,Left Winger,Aversa Norm.,0.0,out,Winter,2011,2011/2012
Simone Bentivoglio,26,Central Midfield,Padova,0.0,out,Winter,2011,2011/2012
Sergio Viotti,21,Goalkeeper,Grosseto,0.0,out,Winter,2011,2011/2012
Nestor Djengoue,20,Centre-Back,Lumezzane,0.0,out,Winter,2011,2011/2012
Pablo Granoche,28,Centre-Forward,Varese,0.0,out,Winter,2011,2011/2012
Simone Grippo,23,Centre-Back,FC Lugano,0.0,out,Winter,2011,2011/2012
Marco Gallozzi,23,Right Midfield,Padova,0.0,out,Winter,2011,2011/2012
Paul Papp,22,Centre-Back,FC Vaslui,2500000.0,in,Summer,2012,2012/2013
Nicola Rigoni,21,Defensive Midfield,Vicenza,800000.0,in,Summer,2012,2012/2013
Adrian Stoian,21,Left Winger,AS Roma,500000.0,in,Summer,2012,2012/2013
Mamadou Samassa,26,Centre-Forward,Valenciennes FC,0.0,in,Summer,2012,2012/2013
Dario Dainelli,33,Centre-Back,Genoa,0.0,in,Summer,2012,2012/2013
Francesco Bonato,18,Goalkeeper,Sambonifacese,0.0,in,Summer,2012,2012/2013
David Di Michele,36,Centre-Forward,Lecce,0.0,in,Summer,2012,2012/2013
Pavol Farkas,27,Centre-Back,FC Vaslui,0.0,in,Summer,2012,2012/2013
Antimo Iunco,28,Second Striker,Spezia Calcio,0.0,in,Summer,2012,2012/2013
Filippo Tanaglia,22,Right Midfield,Giacomense,0.0,in,Summer,2012,2012/2013
Marcello Falzerano,21,Right Midfield,AS Avellino,0.0,in,Summer,2012,2012/2013
Davide Tonani,20,Centre-Forward,Pro Vercelli,0.0,in,Summer,2012,2012/2013
Roberto Guana,31,Central Midfield,Cesena,0.0,in,Summer,2012,2012/2013
Isaac Cofie,20,Defensive Midfield,Genoa,0.0,in,Summer,2012,2012/2013
Marco Rigoni,32,Central Midfield,Novara,0.0,in,Summer,2012,2012/2013
Francesco Acerbi,24,Centre-Back,AC Milan,4000000.0,out,Summer,2012,2012/2013
Michael Bradley,24,Central Midfield,AS Roma,3750000.0,out,Summer,2012,2012/2013
Fernando Uribe,24,Centre-Forward,Atl. Nacional,1500000.0,out,Summer,2012,2012/2013
Junior Tallo,19,Centre-Forward,AS Roma,1220000.0,out,Summer,2012,2012/2013
Andrea De Falco,26,Central Midfield,Bari,162000.0,out,Summer,2012,2012/2013
Jefferson Arroz,24,Left-Back,Portuguesa-SP,0.0,out,Summer,2012,2012/2013
César Pinares,21,Attacking Midfield,San Luis,0.0,out,Summer,2012,2012/2013
Salvatore Papa,22,Defensive Midfield,Santarcangelo,0.0,out,Summer,2012,2012/2013
Marcello Falzerano,21,Right Midfield,Grosseto,0.0,out,Summer,2012,2012/2013
Davide Mandelli,35,Centre-Back,Lumezzane,0.0,out,Summer,2012,2012/2013
Nicola Rigoni,21,Defensive Midfield,Vicenza,0.0,out,Summer,2012,2012/2013
Alan Hernández,20,Right Winger,Valle d'Aosta,0.0,out,Summer,2012,2012/2013
Filippo Fondi,23,Central Midfield,AC Pisa,0.0,out,Summer,2012,2012/2013
Andrea Bertin,20,Right-Back,Mantova,0.0,out,Summer,2012,2012/2013
Amedeo Calliari,24,Central Midfield,Monza,0.0,out,Summer,2012,2012/2013
Domenico Zampaglione,26,Left Winger,HinterReggio,0.0,out,Summer,2012,2012/2013
Luca Nunziata,19,Goalkeeper,Bassano,0.0,out,Summer,2012,2012/2013
Yonese Hanine,22,Second Striker,Ascoli,0.0,out,Summer,2012,2012/2013
Simone Grippo,23,Centre-Back,Servette FC,0.0,out,Summer,2012,2012/2013
Filippo Tanaglia,22,Right Midfield,Alessandria,0.0,out,Summer,2012,2012/2013
Amadou Samb,24,Centre-Forward,Lumezzane,0.0,out,Summer,2012,2012/2013
Manuel Iori,30,Defensive Midfield,Cesena,0.0,out,Summer,2012,2012/2013
Santiago Morero,30,Centre-Back,Cesena,0.0,out,Summer,2012,2012/2013
Marcos De Paula,28,Centre-Forward,Pro Vercelli,0.0,out,Summer,2012,2012/2013
Alessandro Bassoli,22,Centre-Back,Südtirol,0.0,out,Summer,2012,2012/2013
Marco Silvestri,21,Goalkeeper,Padova,0.0,out,Summer,2012,2012/2013
Francesco Bonato,18,Goalkeeper,Unione Venezia,0.0,out,Summer,2012,2012/2013
Nestor Djengoue,21,Centre-Back,NK Zagreb,0.0,out,Summer,2012,2012/2013
Diego Farias,22,Left Winger,Padova,0.0,out,Summer,2012,2012/2013
Antimo Iunco,28,Second Striker,Bari,0.0,out,Summer,2012,2012/2013
Valerio Anastasi,22,Centre-Forward,Santarcangelo,0.0,out,Summer,2012,2012/2013
Lucas Finazzi,21,Central Midfield,Brescia,0.0,out,Summer,2012,2012/2013
Davide Tonani,20,Centre-Forward,Castiglione,0.0,out,Summer,2012,2012/2013
Ivan Fatic,23,Centre-Back,Hellas Verona,0.0,out,Summer,2012,2012/2013
Pablo Granoche,28,Centre-Forward,Padova,0.0,out,Summer,2012,2012/2013
Dario Dainelli,33,Centre-Back,Genoa,0.0,out,Summer,2012,2012/2013
Mickaël Facchinetti,21,Left-Back,FC Lugano,0.0,out,Summer,2012,2012/2013
Nikola Gulan,23,Defensive Midfield,Fiorentina,0.0,out,Summer,2012,2012/2013
Francesco Grandolfo,19,Centre-Forward,Bari,0.0,out,Summer,2012,2012/2013
Paolo Sammarco,29,Central Midfield,Sampdoria,0.0,out,Summer,2012,2012/2013
Alberto Paloschi,23,Centre-Forward,Genoa,6500000.0,in,Winter,2012,2012/2013
Nikolaos Spyropoulos,29,Left-Back,Panathinaikos,0.0,in,Winter,2012,2012/2013
Samir Ujkani,24,Goalkeeper,US Palermo,0.0,in,Winter,2012,2012/2013
Felipe Seymour,25,Defensive Midfield,Genoa,0.0,in,Winter,2012,2012/2013
Mario Sampirisi,20,Centre-Back,Genoa,0.0,in,Winter,2012,2012/2013
Gabriel Hauche,26,Centre-Forward,Racing Club,0.0,in,Winter,2012,2012/2013
Francesco Acerbi,24,Centre-Back,Genoa,0.0,in,Winter,2012,2012/2013
Stefano Sorrentino,33,Goalkeeper,US Palermo,2000000.0,out,Winter,2012,2012/2013
Rinaldo Cruzado,28,Central Midfield,Newell's,0.0,out,Winter,2012,2012/2013
David Di Michele,37,Centre-Forward,Reggina,0.0,out,Winter,2012,2012/2013
Pablo Granoche,29,Centre-Forward,Cesena,500,out,Winter,2012,2012/2013
Jordan Pedrocchi,21,Defensive Midfield,Seregno,0.0,out,Winter,2012,2012/2013
Davide Moscardelli,32,Centre-Forward,Bologna,0.0,out,Winter,2012,2012/2013
Francesco Dettori,29,Central Midfield,Perugia,0.0,out,Winter,2012,2012/2013
Manuel Iori,30,Defensive Midfield,Padova,0.0,out,Winter,2012,2012/2013
Davide Tonani,20,Centre-Forward,AJ Fano,0.0,out,Winter,2012,2012/2013
Sergio Viotti,22,Goalkeeper,Cremonese,0.0,out,Winter,2012,2012/2013
Ivan Fatic,24,Centre-Back,Lecce,0.0,out,Winter,2012,2012/2013
Marco Rigoni,33,Central Midfield,Novara,0.0,out,Winter,2012,2012/2013
Alberto Paloschi,23,Centre-Forward,Genoa,0.0,out,Winter,2012,2012/2013
Dejan Lazarevic,23,Right Winger,Genoa,1500000.0,in,Summer,2013,2013/2014
Ivan Radovanovic,24,Defensive Midfield,Atalanta BC,800000.0,in,Summer,2013,2013/2014
Tomasz Kupisz,23,Right Midfield,Jagiellonia,500000.0,in,Summer,2013,2013/2014
Yohan Tavares,25,Centre-Back,Standard Liège,500000.0,in,Summer,2013,2013/2014
Matteo Ardemagni,26,Centre-Forward,Atalanta BC,500000.0,in,Summer,2013,2013/2014
Claiton,28,Centre-Back,Bari,100000.0,in,Summer,2013,2013/2014
Marcello Falzerano,22,Right Midfield,Grosseto,0.0,in,Summer,2013,2013/2014
Alessio Sestu,29,Right Winger,Siena,0.0,in,Summer,2013,2013/2014
Adrián Calello,26,Defensive Midfield,Siena,0.0,in,Summer,2013,2013/2014
Marco Pavanello,21,Goalkeeper,Alessandria,0.0,in,Summer,2013,2013/2014
Nicolò Brighenti,23,Centre-Back,Vicenza,0.0,in,Summer,2013,2013/2014
Andrea Seculin,23,Goalkeeper,Fiorentina,0.0,in,Summer,2013,2013/2014
Luca Martinelli,24,Centre-Back,Juve Stabia,0.0,in,Summer,2013,2013/2014
Simone Aldrovandi,19,Centre-Back,Modena,0.0,in,Summer,2013,2013/2014
Federico Scappi,19,Centre-Back,Reggiana,0.0,in,Summer,2013,2013/2014
Marcelo Estigarribia,25,Central Midfield,Maldonado,0.0,in,Summer,2013,2013/2014
Alessandro Bernardini,26,Centre-Back,AS Livorno,0.0,in,Summer,2013,2013/2014
Riccardo Improta,19,Left Winger,Genoa,0.0,in,Summer,2013,2013/2014
Maxwell Acosty,21,Right Winger,Fiorentina,0.0,in,Summer,2013,2013/2014
Manuel Pamic,26,Left-Back,Sparta Prague,0.0,in,Summer,2013,2013/2014
Caleb Ekuban,19,Centre-Forward,Chievo U19,0.0,in,Summer,2013,2013/2014
Isaac Cofie,21,Defensive Midfield,Genoa,3000000.0,out,Summer,2013,2013/2014
Stefano Sorrentino,34,Goalkeeper,US Palermo,2000000.0,out,Summer,2013,2013/2014
Diego Farias,23,Left Winger,Sassuolo,550000.0,out,Summer,2013,2013/2014
Nestor Djengoue,22,Centre-Back,FSV Frankfurt,100000.0,out,Summer,2013,2013/2014
Antimo Iunco,29,Second Striker,Trapani,100000.0,out,Summer,2013,2013/2014
Marco Calderoni,24,Left-Back,Bari,90000.0,out,Summer,2013,2013/2014
Marco Andreolli,27,Centre-Back,Inter,0.0,out,Summer,2013,2013/2014
Bojan Jokic,27,Left-Back,Villarreal,0.0,out,Summer,2013,2013/2014
Nikolaos Spyropoulos,29,Left-Back,PAOK Salonika,0.0,out,Summer,2013,2013/2014
Yohan Tavares,25,Centre-Back,Estoril Praia,0.0,out,Summer,2013,2013/2014
Davide Tonani,21,Centre-Forward,Borgomanero,0.0,out,Summer,2013,2013/2014
Massimo Zamparo,21,Centre-Back,Paganese,0.0,out,Summer,2013,2013/2014
Andrea Seculin,23,Goalkeeper,AS Avellino,0.0,out,Summer,2013,2013/2014
Nicola Rigoni,22,Defensive Midfield,Reggina,0.0,out,Summer,2013,2013/2014
Filippo Fondi,24,Central Midfield,Bassano,0.0,out,Summer,2013,2013/2014
Jacopo Coletta,21,Goalkeeper,SPAL,0.0,out,Summer,2013,2013/2014
Santiago Morero,31,Centre-Back,Siena,20000.0,out,Summer,2013,2013/2014
Jakub Vojtus,19,Centre-Forward,Olhanense,0.0,out,Summer,2013,2013/2014
Francesco Bonato,20,Goalkeeper,Castiglione,0.0,out,Summer,2013,2013/2014
Luciano,37,Right Midfield,Mantova,0.0,out,Summer,2013,2013/2014
Ivan Fatic,24,Centre-Back,Vojvodina,0.0,out,Summer,2013,2013/2014
Salvatore Gallo,20,Central Midfield,Unione Venezia,0.0,out,Summer,2013,2013/2014
Alan Hernández,21,Right Winger,Chorrillo FC,0.0,out,Summer,2013,2013/2014
Valerio Anastasi,23,Centre-Forward,Reggiana,0.0,out,Summer,2013,2013/2014
Federico Scappi,19,Centre-Back,Reggiana,0.0,out,Summer,2013,2013/2014
Adrian Stoian,22,Left Winger,Genoa,0.0,out,Summer,2013,2013/2014
Luca Martinelli,24,Centre-Back,Juve Stabia,0.0,out,Summer,2013,2013/2014
Roberto Inglese,21,Centre-Forward,Carpi,0.0,out,Summer,2013,2013/2014
Marco Pavanello,21,Goalkeeper,Virtus Verona,0.0,out,Summer,2013,2013/2014
Kamil Vacek,26,Central Midfield,Sparta Prague,0.0,out,Summer,2013,2013/2014
Amedeo Benedetti,21,Left-Back,Lumezzane,0.0,out,Summer,2013,2013/2014
Matteo Solini,20,Centre-Back,Reggiana,0.0,out,Summer,2013,2013/2014
Caleb Ekuban,19,Centre-Forward,Südtirol,0.0,out,Summer,2013,2013/2014
Radoslav Kirilov,21,Left Winger,Carpi,0.0,out,Summer,2013,2013/2014
Pablo Granoche,29,Centre-Forward,Cesena,0.0,out,Summer,2013,2013/2014
Pavol Farkas,28,Centre-Back,Ternana,0.0,out,Summer,2013,2013/2014
Sergio Viotti,23,Goalkeeper,Juve Stabia,0.0,out,Summer,2013,2013/2014
Alessandro Sbaffo,22,Attacking Midfield,Reggina,0.0,out,Summer,2013,2013/2014
Marcello Falzerano,22,Right Midfield,Without Club,0.0,out,Summer,2013,2013/2014
Matteo Oliboni,20,Left-Back,Without Club,0.0,out,Summer,2013,2013/2014
Francesco Acerbi,25,Centre-Back,Genoa,0.0,out,Summer,2013,2013/2014
Gabriel Hauche,26,Centre-Forward,Racing Club,0.0,out,Summer,2013,2013/2014
Mario Sampirisi,20,Centre-Back,Genoa,0.0,out,Summer,2013,2013/2014
Samir Ujkani,24,Goalkeeper,US Palermo,0.0,out,Summer,2013,2013/2014
Felipe Seymour,25,Defensive Midfield,Genoa,0.0,out,Summer,2013,2013/2014
Matteo Rubin,26,Left-Back,Siena,0.0,in,Winter,2013,2013/2014
Riccardo Improta,20,Left Winger,Genoa,0.0,in,Winter,2013,2013/2014
Michael Agazzi,29,Goalkeeper,Cagliari Calcio,0.0,in,Winter,2013,2013/2014
Leandro Paredes,19,Defensive Midfield,Boca Juniors,0.0,in,Winter,2013,2013/2014
Michele Canini,28,Centre-Back,Atalanta BC,0.0,in,Winter,2013,2013/2014
Tiberio Guarente,28,Central Midfield,Sevilla FC,0.0,in,Winter,2013,2013/2014
Victor Obinna,26,Second Striker,Loko Moscow,0.0,in,Winter,2013,2013/2014
Amadou Samb,25,Centre-Forward,Hellas Verona,0.0,out,Winter,2013,2013/2014
Filippo Fondi,24,Central Midfield,Reggiana,0.0,out,Winter,2013,2013/2014
Nicola Rigoni,23,Defensive Midfield,Cittadella,0.0,out,Winter,2013,2013/2014
Paul Papp,24,Centre-Back,Astra Giurgiu,0.0,out,Winter,2013,2013/2014
Luca Martinelli,25,Centre-Back,Empoli,0.0,out,Winter,2013,2013/2014
Mamadou Samassa,27,Centre-Forward,Pescara,0.0,out,Winter,2013,2013/2014
Marco Silvestri,22,Goalkeeper,Cagliari Calcio,0.0,out,Winter,2013,2013/2014
Radoslav Kirilov,21,Left Winger,Unione Venezia,0.0,out,Winter,2013,2013/2014
Pablo Granoche,30,Centre-Forward,Modena,0.0,out,Winter,2013,2013/2014
Alessio Sestu,30,Right Winger,Sampdoria,0.0,out,Winter,2013,2013/2014
Marcos De Paula,30,Centre-Forward,Lumezzane,0.0,out,Winter,2013,2013/2014
Oumaro Coulibaly,20,Centre-Back,Lumezzane,0.0,out,Winter,2013,2013/2014
Riccardo Improta,20,Left Winger,Padova,0.0,out,Winter,2013,2013/2014
Domenico Franco,21,Central Midfield,Messina,0.0,out,Winter,2013,2013/2014
Caleb Ekuban,19,Centre-Forward,Lumezzane,0.0,out,Winter,2013,2013/2014
Riccardo Improta,20,Left Winger,Genoa,0.0,out,Winter,2013,2013/2014
Matteo Ardemagni,26,Centre-Forward,Atalanta BC,0.0,out,Winter,2013,2013/2014
Marcelo Estigarribia,26,Central Midfield,Maldonado,0.0,out,Winter,2013,2013/2014
Manuel Pamic,27,Left-Back,Sparta Prague,0.0,out,Winter,2013,2013/2014
Maxwell Acosty,22,Right Winger,Fiorentina,0.0,out,Winter,2013,2013/2014
Mariano Izco,31,Central Midfield,Catania,3000000.0,in,Summer,2014,2014/2015
Maxi López,30,Centre-Forward,Catania,1500000.0,in,Summer,2014,2014/2015
Rubén Botta,24,Attacking Midfield,Inter,1000000.0,in,Summer,2014,2014/2015
Nicola Bellomo,23,Attacking Midfield,Torino,800000.0,in,Summer,2014,2014/2015
Mario Gargiulo,18,Central Midfield,Brescia U19,600000.0,in,Summer,2014,2014/2015
Raffaele Pucino,23,Right-Back,Sassuolo,300000.0,in,Summer,2014,2014/2015
Alessandro Gamberini,32,Centre-Back,SSC Napoli,300000.0,in,Summer,2014,2014/2015
Cristiano Biraghi,21,Left-Back,Inter,250000.0,in,Summer,2014,2014/2015
Albano Bizzarri,36,Goalkeeper,Genoa,100000.0,in,Summer,2014,2014/2015
Marcão,22,Goalkeeper,Sorrento,0.0,in,Summer,2014,2014/2015
Emanuele Gatto,20,Defensive Midfield,Siena,0.0,in,Summer,2014,2014/2015
Thomas Mangani,27,Central Midfield,AS Nancy,0.0,in,Summer,2014,2014/2015
Riccardo Meggiorini,28,Centre-Forward,Torino,0.0,in,Summer,2014,2014/2015
Edimar,28,Left-Back,CFR Cluj,0.0,in,Summer,2014,2014/2015
Valerio Anastasi,24,Centre-Forward,Reggiana,0.0,in,Summer,2014,2014/2015
Yves Baraye,22,Right Winger,Juve Stabia,0.0,in,Summer,2014,2014/2015
Salvatore Gallo,21,Central Midfield,Unione Venezia,0.0,in,Summer,2014,2014/2015
Francesco Sabatucci,23,Centre-Back,Lumezzane,0.0,in,Summer,2014,2014/2015
Ezequiel Schelotto,25,Right-Back,Inter,0.0,in,Summer,2014,2014/2015
Isaac Cofie,22,Defensive Midfield,Genoa,0.0,in,Summer,2014,2014/2015
Ervin Zukanovic,27,Centre-Back,KAA Gent,0.0,in,Summer,2014,2014/2015
Francesco Bardi,22,Goalkeeper,Inter,0.0,in,Summer,2014,2014/2015
Valter Birsa,27,Attacking Midfield,AC Milan,0.0,in,Summer,2014,2014/2015
Massimiliano Gatto,18,Left Winger,Chievo U19,0.0,in,Summer,2014,2014/2015
Cyril Théréau,31,Second Striker,Udinese Calcio,2000000.0,out,Summer,2014,2014/2015
Luca Rigoni,29,Central Midfield,US Palermo,1400000.0,out,Summer,2014,2014/2015
Marco Silvestri,23,Goalkeeper,Leeds,500000.0,out,Summer,2014,2014/2015
Pablo Granoche,30,Centre-Forward,Modena,340000.0,out,Summer,2014,2014/2015
Diego Farias,24,Left Winger,Cagliari Calcio,300000.0,out,Summer,2014,2014/2015
Salvatore Gallo,22,Central Midfield,Savoia,0.0,out,Summer,2014,2014/2015
Claiton,29,Centre-Back,Crotone,0.0,out,Summer,2014,2014/2015
Pavol Farkas,29,Centre-Back,FK Qabala,0.0,out,Summer,2014,2014/2015
Adrián Calello,27,Defensive Midfield,Catania,0.0,out,Summer,2014,2014/2015
Roberto Guana,33,Central Midfield,Pescara,0.0,out,Summer,2014,2014/2015
Luka Tomas,22,Centre-Back,Zmaj Makarska,0.0,out,Summer,2014,2014/2015
Nicolò Brighenti,24,Centre-Back,Vicenza,0.0,out,Summer,2014,2014/2015
Lucas Finazzi,24,Central Midfield,Grosseto,0.0,out,Summer,2014,2014/2015
Michael Agazzi,29,Goalkeeper,AC Milan,0.0,out,Summer,2014,2014/2015
Boukary Dramé,28,Left-Back,Atalanta BC,0.0,out,Summer,2014,2014/2015
Petar Zivkov,19,Left-Back,Matelica,0.0,out,Summer,2014,2014/2015
Emanuele Gatto,20,Defensive Midfield,Lumezzane,0.0,out,Summer,2014,2014/2015
Paul Papp,24,Centre-Back,Steaua Bucharest,0.0,out,Summer,2014,2014/2015
Simone Aldrovandi,20,Centre-Back,SPAL,0.0,out,Summer,2014,2014/2015
Anthony Rivituso,19,Right-Back,Anderlecht U21,0.0,out,Summer,2014,2014/2015
Kamil Vacek,27,Central Midfield,Sparta Prague,0.0,out,Summer,2014,2014/2015
Riccardo Improta,20,Left Winger,Genoa,0.0,out,Summer,2014,2014/2015
Marcão,22,Goalkeeper,Istra 1961 II,0.0,out,Summer,2014,2014/2015
Marcos De Paula,30,Centre-Forward,Lumezzane,0.0,out,Summer,2014,2014/2015
Alessandro Sbaffo,23,Attacking Midfield,Latina Calcio,0.0,out,Summer,2014,2014/2015
Yves Baraye,22,Right Winger,Torres,0.0,out,Summer,2014,2014/2015
Mario Gargiulo,18,Central Midfield,Brescia,0.0,out,Summer,2014,2014/2015
Francesco Sabatucci,23,Centre-Back,Lumezzane,0.0,out,Summer,2014,2014/2015
Matteo Solini,21,Centre-Back,Real Vicenza,0.0,out,Summer,2014,2014/2015
Simone Bentivoglio,29,Central Midfield,Brescia,0.0,out,Summer,2014,2014/2015
Alessio Sestu,30,Right Winger,Brescia,0.0,out,Summer,2014,2014/2015
Caleb Ekuban,20,Centre-Forward,Lumezzane,0.0,out,Summer,2014,2014/2015
N'Diaye Djiby,20,Central Midfield,Lumezzane,0.0,out,Summer,2014,2014/2015
Federico Scappi,20,Centre-Back,Lentigione,0.0,out,Summer,2014,2014/2015
Sergio Viotti,24,Goalkeeper,Monza,0.0,out,Summer,2014,2014/2015
Valerio Anastasi,24,Centre-Forward,Monza,0.0,out,Summer,2014,2014/2015
Ali Sowe,20,Centre-Forward,Pescara,0.0,out,Summer,2014,2014/2015
Ivan Provedel,20,Goalkeeper,Perugia,0.0,out,Summer,2014,2014/2015
Radoslav Kirilov,22,Left Winger,Cremonese,0.0,out,Summer,2014,2014/2015
Amedeo Benedetti,22,Left-Back,Lumezzane,0.0,out,Summer,2014,2014/2015
Federico Franchini,20,Right Midfield,Lumezzane,0.0,out,Summer,2014,2014/2015
Adrian Stoian,23,Left Winger,Bari,0.0,out,Summer,2014,2014/2015
Alessandro Bassoli,24,Centre-Back,Cremonese,0.0,out,Summer,2014,2014/2015
Raffaele Pucino,23,Right-Back,Pescara,0.0,out,Summer,2014,2014/2015
Massimiliano Gatto,18,Left Winger,Carpi,0.0,out,Summer,2014,2014/2015
Juri Cisotti,21,Left Winger,Spezia Calcio,0.0,out,Summer,2014,2014/2015
Jacopo Coletta,22,Goalkeeper,Without Club,0.0,out,Summer,2014,2014/2015
Domenico Franco,21,Central Midfield,Without Club,0.0,out,Summer,2014,2014/2015
Oumaro Coulibaly,21,Centre-Back,Without Club,0.0,out,Summer,2014,2014/2015
Marco Pavanello,22,Goalkeeper,Without Club,0.0,out,Summer,2014,2014/2015
Lorenzo Squizzi,40,Goalkeeper,Retired,0.0,out,Summer,2014,2014/2015
Victor Obinna,27,Second Striker,Loko Moscow,0.0,out,Summer,2014,2014/2015
Tiberio Guarente,28,Central Midfield,Sevilla FC,0.0,out,Summer,2014,2014/2015
Leandro Paredes,20,Defensive Midfield,Boca Juniors,0.0,out,Summer,2014,2014/2015
Michele Canini,29,Centre-Back,Atalanta BC,0.0,out,Summer,2014,2014/2015
Matteo Rubin,26,Left-Back,Siena,0.0,out,Summer,2014,2014/2015
Alessandro Bernardini,27,Centre-Back,AS Livorno,0.0,out,Summer,2014,2014/2015
Anders Christiansen,24,Central Midfield,Nordsjaelland,750000.0,in,Winter,2014,2014/2015
Myles Anderson,25,Centre-Back,Monza,0.0,in,Winter,2014,2014/2015
Armando Vajushi,23,Left Winger,Litex Lovech,0.0,in,Winter,2014,2014/2015
